,county,year,hpi,nhpi
114,9009,1995,109.76489051094894,0.5962433213188334
115,9009,1996,110.24518518518522,0.5988522838973531
116,9009,1997,110.54096296296296,0.6004589499612792
117,9009,1998,115.84921428571424,0.6292933922345725
118,9009,1999,120.54999999999997,0.6548280789094002
119,9009,2000,129.8415107913669,0.7052996024405223
120,9009,2001,140.34721428571433,0.7623666255578619
121,9009,2002,151.09673611111123,0.8207580708180804
122,9009,2003,161.01040816326523,0.8746091767894599
123,9009,2004,179.96277027027017,0.977558483046825
124,9009,2005,203.18812080536912,1.1037186794209126
125,9009,2006,217.87087837837825,1.1834754768877398
126,9009,2007,217.76583892617455,1.1829049021660787
127,9009,2008,207.46952702702703,1.1269752950257157
128,9009,2009,190.5465771812081,1.035049764233366
129,9009,2010,184.09412162162164,1.0
130,9009,2011,174.99469798657725,0.9505718946651273
131,9009,2012,168.09805369127514,0.9131092954547236
132,9009,2013,168.6568918918919,0.9161449067805723
133,9009,2014,166.85156462585033,0.9063383618994046
134,9009,2015,171.06326388888894,0.9292163290280626
135,9009,2016,172.22936619718308,0.935550601399295
136,9009,2017,174.74482269503537,0.9492145710887913
137,9009,2018,179.87362962962968,0.9770742707327366
138,9007,1985,100.0,0.5108786183365172
139,9007,1986,100.53407407407407,0.5136070885870403
140,9007,1987,123.33074074074075,0.6300703842804883
141,9007,1988,143.66518518518515,0.7339547131046726
142,9007,1989,140.1458620689655,0.715975243793732
143,9007,1990,131.95258064516128,0.6741175208593785
144,9007,1991,123.13064516129033,0.6290481387488396
145,9007,1992,119.6634375,0.6113349161539817
146,9007,1993,116.01125000000003,0.5926766711149228
147,9007,1994,113.65093750000001,0.5806183392264986
148,9007,1995,114.2371875,0.5836133651264964
149,9007,1996,114.180625,0.5833243994079998
150,9007,1997,116.04290322580646,0.5928383806775817
151,9007,1998,119.6690625,0.6113636530762632
152,9007,1999,125.15812499999998,0.6394060997358909
153,9007,2000,136.14968750000003,0.6955596423694859
154,9007,2001,145.20812499999997,0.7418372627123625
155,9007,2002,155.47,0.7942629879277832
156,9007,2003,166.05060606060613,0.8483170419818375
157,9007,2004,186.42939393939395,0.9524279119307184
158,9007,2005,207.24636363636358,1.0587773590981284
159,9007,2006,219.23363636363638,1.1200177723834497
160,9007,2007,219.93121212121213,1.123581537775603
161,9007,2008,214.4972727272727,1.0958207032786018
162,9007,2009,203.18636363636367,1.0380356871936662
163,9007,2010,195.7412121212122,1.0
164,9007,2011,189.08939393939394,0.9660172831784697
165,9007,2012,183.17999999999998,0.935827453068832
166,9007,2013,180.45696969696968,0.9219160734798261
167,9007,2014,183.14225806451614,0.9356346375902986
168,9007,2015,184.1567741935484,0.9408175835730997
169,9007,2016,182.793125,0.9338509914141427
170,9007,2017,186.52967741935484,0.9529402387875624
171,9007,2018,186.74406249999998,0.954035486325482
172,9005,1986,100.0,0.5913924637289347
173,9005,1987,124.12045454545455,0.7340390141279163
174,9005,1988,140.0054545454545,0.8279817069912573
175,9005,1989,138.75391304347826,0.8205801848681299
176,9005,1990,132.92608695652174,0.7861148605906402
177,9005,1991,124.014,0.7334094499688011
178,9005,1992,112.14625000000001,0.6632244708546106
179,9005,1993,109.26418604651164,0.6461801618338321
180,9005,1994,108.9860975609756,0.644535567487874
181,9005,1995,106.69073170731707,0.6309609468143302
182,9005,1996,107.6160465116279,0.6364331888327925
183,9005,1997,110.83025000000002,0.6554417460319378
184,9005,1998,112.75022222222222,0.6667963170598489
185,9005,1999,116.50244444444442,0.6889866765044333
186,9005,2000,124.3906818181818,0.7356371178537655
187,9005,2001,133.42340425531913,0.7890559576165481
188,9005,2002,143.68625,0.8497496539147166
189,9005,2003,150.94244897959177,0.8926622678331981
190,9005,2004,168.5226530612245,0.9966302698801407
191,9005,2005,187.95979591836732,1.1115800679015102
192,9005,2006,200.85040816326534,1.1878141772463564
193,9005,2007,200.39591836734692,1.185126358844878
194,9005,2008,193.40265306122444,1.1437687148558993
195,9005,2009,180.43428571428572,1.0670747676974197
196,9005,2010,169.0924489795918,1.0
197,9005,2011,163.66061224489795,0.9678765269089606
198,9005,2012,156.40326530612245,0.9249571240463799
199,9005,2013,153.3102040816326,0.906664993066225
200,9005,2014,155.62893617021277,0.9203777998921526
201,9005,2015,151.67229166666667,0.8969785024816358
202,9005,2016,157.32829787234039,0.930427696930031
203,9005,2017,159.98681818181814,0.9461499856869856
204,9005,2018,164.47162790697675,0.972672812414156
205,9003,1979,100.0,0.5179767886516974
206,9003,1980,104.67,0.5421663046817317
207,9003,1981,,
208,9003,1982,127.75,0.6617153475025433
209,9003,1983,102.78699999999999,0.5324128017514201
210,9003,1984,110.84538461538463,0.5741533635993918
211,9003,1985,106.55434782608694,0.5519267890383248
212,9003,1986,106.99913333333333,0.5542306747251479
213,9003,1987,131.61966887417213,0.6817593340684345
214,9003,1988,154.8537837837838,0.8021066563488861
215,9003,1989,153.83572368421054,0.7968333413385723
216,9003,1990,146.41276315789472,0.7583841287814785
217,9003,1991,138.91675496688742,0.7195565462766308
218,9003,1992,133.2650310559006,0.6902819282590411
219,9003,1993,127.11139393939399,0.6584075163376812
220,9003,1994,122.97061349693247,0.6369592347767015
221,9003,1995,119.59767295597479,0.6194881856795177
222,9003,1996,120.36509433962257,0.6234632503179629
223,9003,1997,119.8422292993631,0.6207549307734445
224,9003,1998,124.21676829268286,0.6434140273693585
225,9003,1999,128.8393333333333,0.6673578413202556
226,9003,2000,139.69263803680985,0.7235754404859072
227,9003,2001,148.07168674698798,0.7669769679144492
228,9003,2002,159.22191616766472,0.8247325681949674
229,9003,2003,164.77573863636357,0.8535000794657501
230,9003,2004,180.47562499999995,0.9348218466740796
231,9003,2005,200.98291428571417,1.0410448451557357
232,9003,2006,211.71130681818178,1.0966154282693599
233,9003,2007,213.69960451977414,1.1069143488529036
234,9003,2008,207.2446327683616,1.0734790934665628
235,9003,2009,197.5355428571428,1.0231882613371255
236,9003,2010,193.05884393063587,1.0
237,9003,2011,187.4152325581395,0.9707674030487613
238,9003,2012,179.5757714285715,0.930160814042227
239,9003,2013,178.42999999999998,0.9242259839912235
240,9003,2014,181.33271084337352,0.9392613524015743
241,9003,2015,184.47402439024393,0.9555326274331344
242,9003,2016,184.1600606060606,0.9539063679062922
243,9003,2017,187.31319277108426,0.9702388606366256
244,9003,2018,190.3863870967741,0.9861572939138599
245,9001,1977,100.0,0.5015474213086848
246,9001,1978,106.62,0.5347498605993197
247,9001,1979,113.045,0.5669742824184026
248,9001,1980,115.61999999999999,0.5798891285171013
249,9001,1981,113.48,0.5691560137010955
250,9001,1982,129.59,0.6499553032739246
251,9001,1983,116.17750000000001,0.5826852553908973
252,9001,1984,137.64,0.6903298706892737
253,9001,1985,112.96473684210525,0.5665717246197206
254,9001,1986,105.98669172932333,0.5315735192988063
255,9001,1987,122.78639097744363,0.6158319776653681
256,9001,1988,123.65881889763781,0.620207617401879
257,9001,1989,121.82136363636364,0.6109919079212577
258,9001,1990,115.75374045801524,0.5805599003355232
259,9001,1991,109.89832116788317,0.5511921958790544
260,9001,1992,108.98400000000005,0.5466064416390573
261,9001,1993,107.96848101265815,0.5415131323451439
262,9001,1994,107.60455128205126,0.5396878521659094
263,9001,1995,109.41409090909093,0.5487635515028856
264,9001,1996,112.24165605095536,0.56294513155773
265,9001,1997,115.44422077922071,0.5790075123680863
266,9001,1998,120.80596273291923,0.6058991908740871
267,9001,1999,129.04781250000008,0.6472359758490169
268,9001,2000,146.6469677419355,0.7355040851370562
269,9001,2001,159.00374233128835,0.7974791694468824
270,9001,2002,171.5646706586827,0.8604781815653608
271,9001,2003,179.84825581395344,0.9020242893035302
272,9001,2004,199.25773255813962,0.9993720194035048
273,9001,2005,228.026511627907,1.143661088969916
274,9001,2006,241.3722023809526,1.2105960567976475
275,9001,2007,240.79183431952663,1.2076852357514665
276,9001,2008,230.33494117647047,1.1552389578434634
277,9001,2009,210.150882352941,1.0540063312986234
278,9001,2010,199.38294117647058,1.0
279,9001,2011,193.8700595238095,0.9723502842312787
280,9001,2012,187.46360465116294,0.9402188750202153
281,9001,2013,189.53894736842102,0.9506277029019409
282,9001,2014,195.385061728395,0.979948738721147
283,9001,2015,197.45943396226406,0.9903526991684607
284,9001,2016,201.08149068322982,1.0085190312508023
285,9001,2017,202.82110429447852,1.017244018458755
286,9001,2018,201.37237762237757,1.0099779671930216
287,8125,1993,100.0,0.5514655196183859
288,8125,1994,99.32,0.5477155540849807
289,8125,1995,137.87,0.7603055118978685
290,8125,1996,136.82,0.7545151239418755
291,8125,1997,147.04,0.8108749000468745
292,8125,1998,126.025,0.6949844210990708
293,8125,1999,124.93,0.6889458736592494
294,8125,2000,131.135,0.7231643091515703
295,8125,2001,144.565,0.7972261284363195
296,8125,2002,146.875,0.8099649819395042
297,8125,2003,154.625,0.8527035597099291
298,8125,2004,160.745,0.8864532495105744
299,8125,2005,161.75,0.891995477982739
300,8125,2006,179.20499999999998,0.9882537844321283
301,8125,2007,175.29500000000002,0.9666914826150496
302,8125,2008,185.7,1.0240714699313425
303,8125,2009,179.03,0.9872887197727962
304,8125,2010,181.335,1.0
305,8125,2011,185.885,1.0250916811426365
306,8125,2012,192.16500000000002,1.0597237157746713
307,8125,2013,198.18,1.092894366779717
308,8125,2014,205.81,1.1349711859265998
309,8125,2015,200.515,1.1057710866628063
310,8125,2016,218.695,1.2060275181294289
311,8125,2017,244.33999999999997,1.3474508506355638
312,8125,2018,247.28500000000003,1.3636915101883256
313,8123,1978,100.0,0.6303032410627349
314,8123,1979,121.69,0.767016014049242
315,8123,1980,143.16,0.9023421199054112
316,8123,1981,,
317,8123,1982,,
318,8123,1983,,
319,8123,1984,,
320,8123,1985,,
321,8123,1986,112.79,0.7109190255946587
322,8123,1987,116.428,0.7338494575045209
323,8123,1988,100.9975,0.6365905158923357
324,8123,1989,108.828,0.6859464111837531
325,8123,1990,110.776,0.6982247183196552
326,8123,1991,109.465,0.6899614428293228
327,8123,1992,106.70450000000001,0.672561921859786
328,8123,1993,110.84060606060605,0.6986319324135781
329,8123,1994,122.97735294117649,0.775130241361394
330,8123,1995,134.48972222222224,0.847693078062936
331,8123,1996,134.73795454545458,0.8492576944416348
332,8123,1997,142.18318181818185,0.8961852032461214
333,8123,1998,141.9626923076923,0.8947954507153023
334,8123,1999,148.33415094339625,0.9349549609991159
335,8123,2000,158.28767857142856,0.9976923682386784
336,8123,2001,164.5208064516129,1.0369799752870652
337,8123,2002,172.96317460317456,1.0901924953688065
338,8123,2003,176.4160317460317,1.111955965849501
339,8123,2004,178.89793650793652,1.1275994920038774
340,8123,2005,184.0125396825397,1.159837001580899
341,8123,2006,182.55793650793652,1.1506685906267735
342,8123,2007,177.1141935483871,1.1163565023176092
343,8123,2008,169.67701754385962,1.0694797409175325
344,8123,2009,165.40140350877192,1.0425304070790415
345,8123,2010,158.65379310344824,1.0
346,8123,2011,153.09016393442624,0.9649322650269426
347,8123,2012,158.65266666666668,0.9999929000324573
348,8123,2013,165.23730158730157,1.0414960673493676
349,8123,2014,194.05272727272725,1.2231206293706296
350,8123,2015,211.851052631579,1.3353040509623628
351,8123,2016,235.80620689655169,1.4862941646960635
352,8123,2017,258.16847457627125,1.6272442626564605
353,8123,2018,296.0671698113207,1.8661209670434653
354,8121,1998,100.0,0.8030193527664017
355,8121,1999,106.03,0.8514414197382157
356,8121,2000,100.22,0.8047859953424877
357,8121,2001,111.9,0.8985786557456035
358,8121,2002,108.85,0.8740865654862282
359,8121,2003,122.98,0.9875532000321208
360,8121,2004,119.5,0.95960812655585
361,8121,2005,131.93,1.0594234321047138
362,8121,2006,145.01,1.164458363446559
363,8121,2007,141.86,1.1391632538344174
364,8121,2008,127.33,1.0224845418774593
365,8121,2009,133.4,1.07122781659038
366,8121,2010,124.53,1.0
367,8121,2011,123.4,0.9909258813137397
368,8121,2012,121.8,0.9780775716694772
369,8121,2013,130.86,1.0508311250301132
370,8121,2014,140.27,1.1263952461254316
371,8121,2015,159.9,1.2840279450734764
372,8121,2016,162.52,1.305067052115956
373,8121,2017,172.06,1.3816750983698707
374,8121,2018,188.86,1.5165823496346262
375,8119,1985,100.0,0.4996802046690118
376,8119,1986,101.715,0.5082497201790853
377,8119,1987,102.38499999999999,0.5115975775503677
378,8119,1988,99.65,0.49793132395267026
379,8119,1989,95.27,0.47604533098816754
380,8119,1990,100.625,0.5028032059481932
381,8119,1991,98.44999999999999,0.49193516149664207
382,8119,1992,105.93333333333334,0.5293278968127065
383,8119,1993,111.3625,0.5564563679245282
384,8119,1994,124.695,0.6230762312120243
385,8119,1995,139.2025,0.6955673369043811
386,8119,1996,149.805,0.7485459306044131
387,8119,1997,146.92399999999998,0.7341501439078988
388,8119,1998,150.87,0.7538675247841381
389,8119,1999,158.54200000000003,0.7922029900863449
390,8119,2000,167.44,0.8366645346977933
391,8119,2001,179.58599999999998,0.8973556923568915
392,8119,2002,187.29,0.9358510553245921
393,8119,2003,190.882,0.9537995682763031
394,8119,2004,197.698,0.9878577710265429
395,8119,2005,209.55599999999998,1.0471098496961944
396,8119,2006,222.12800000000001,1.1099296450271825
397,8119,2007,231.71599999999998,1.1578389830508473
398,8119,2008,220.356,1.1010753118004477
399,8119,2009,212.13199999999998,1.059981611768468
400,8119,2010,200.12800000000001,1.0
401,8119,2011,196.07399999999998,0.9797429645027181
402,8119,2012,194.13799999999998,0.970069155740326
403,8119,2013,204.176,1.0202270546850014
404,8119,2014,211.762,1.0581327950111927
405,8119,2015,222.286,1.1107191397505596
406,8119,2016,233.632,1.1674128557723056
407,8119,2017,256.596,1.2821594179724976
408,8119,2018,279.02199999999993,1.3942177006715697
409,8117,1991,100.0,0.33400691394311866
410,8117,1992,100.6525,0.3361863090565975
411,8117,1993,109.4625,0.36561231817498624
412,8117,1994,123.9125,0.41387631723976687
413,8117,1995,139.22250000000003,0.46501277576445843
414,8117,1996,146.60000000000002,0.489654135840612
415,8117,1997,155.7325,0.5201573172564672
416,8117,1998,169.67000000000002,0.5667095308872895
417,8117,1999,184.86249999999998,0.6174535312880977
418,8117,2000,202.36499999999998,0.675913091400992
419,8117,2001,217.14499999999998,0.725279313281785
420,8117,2002,222.7775,0.7440922527096312
421,8117,2003,226.04500000000002,0.7550059286227226
422,8117,2004,238.17,0.7955042669383257
423,8117,2005,260.03499999999997,0.8685348786719884
424,8117,2006,295.045,0.9854706992434744
425,8117,2007,317.0375,1.0589271697924147
426,8117,2008,329.27750000000003,1.0998096160590527
427,8117,2009,315.3775,1.053382655020959
428,8117,2010,299.395,1.0
429,8117,2011,282.7875,0.9445298017668967
430,8117,2012,276.33000000000004,0.9229613052990199
431,8117,2013,282.605,0.9439202391489505
432,8117,2014,298.6825,0.9976202007381554
433,8117,2015,308.65500000000003,1.0309290402311329
434,8117,2016,347.1125,1.1593797491608078
435,8117,2017,355.915,1.1887807077606507
436,8117,2018,419.72249999999997,1.401902169374906
437,8115,2002,100.0,1.0133765707336846
438,8115,2003,98.74,1.0006080259424401
439,8115,2004,101.89,1.0325293879205513
440,8115,2005,116.69,1.1825091203891365
441,8115,2006,105.07,1.0647547628698824
442,8115,2007,113.04,1.1455208755573572
443,8115,2008,106.82,1.082488852857722
444,8115,2009,103.77,1.0515808674503444
445,8115,2010,98.68,1.0
446,8115,2011,106.32,1.0774219700040533
447,8115,2012,,
448,8115,2013,111.4,1.1289014997973246
449,8115,2014,133.38,1.3516416700445884
450,8115,2015,,
451,8115,2016,,
452,8115,2017,,
453,8115,2018,,
454,8113,1998,100.0,0.6306363120388472
455,8113,1999,114.85,0.724285804376616
456,8113,2000,117.82,0.7430157028441697
457,8113,2001,117.23,0.7392949486031406
458,8113,2002,115.53,0.7285741312984803
459,8113,2003,121.53,0.766412310020811
460,8113,2004,126.99,0.8008450526581321
461,8113,2005,139.51,0.8798007189253957
462,8113,2006,153.68,0.9691618843413005
463,8113,2007,165.69,1.0449013054171659
464,8113,2008,165.6,1.044333732736331
465,8113,2009,145.65,0.918521788484581
466,8113,2010,158.57,1.0
467,8113,2011,132.57,0.8360345588698997
468,8113,2012,110.45,0.6965378066469068
469,8113,2013,130.7,0.8242416598347733
470,8113,2014,105.91,0.6679069180803431
471,8113,2015,,
472,8113,2016,142.35,0.8977107901872989
473,8113,2017,136.41,0.8602509932521915
474,8113,2018,146.56,0.9242605789241345
475,8107,1990,100.0,0.35624497440125397
476,8107,1991,104.475,0.3721869370057101
477,8107,1992,106.165,0.3782074770730913
478,8107,1993,112.684,0.401431086954309
479,8107,1994,127.79400000000001,0.4552597025863385
480,8107,1995,145.474,0.5182438140604801
481,8107,1996,156.196,0.5564404002157827
482,8107,1997,159.506,0.5682321088684642
483,8107,1998,147.99857142857144,0.5272374728999359
484,8107,1999,163.7,0.5831730230948527
485,8107,2000,183.01142857142855,0.6519690168656549
486,8107,2001,192.4628571428572,0.6856392561604936
487,8107,2002,204.57571428571427,0.7287907009883252
488,8107,2003,207.03428571428572,0.7375492381446762
489,8107,2004,225.13857142857145,0.8020448461530633
490,8107,2005,248.06285714285715,0.8837114619275906
491,8107,2006,287.32000000000005,1.023563060449683
492,8107,2007,328.8885714285714,1.1716490070943641
493,8107,2008,355.22999999999996,1.2654890225655744
494,8107,2009,333.27714285714285,1.1872830722566592
495,8107,2010,280.7057142857143,1.0
496,8107,2011,255.41714285714286,0.9099107351878429
497,8107,2012,248.45571428571432,0.8851109957555957
498,8107,2013,257.8514285714285,0.9185827557075532
499,8107,2014,270.9614285714286,0.9652864718515579
500,8107,2015,284.06714285714287,1.0119749203538022
501,8107,2016,319.3142857142857,1.1375410954024041
502,8107,2017,325.5042857142857,1.1595926593178416
503,8107,2018,394.9316666666666,1.4069242148191121
504,8105,1998,100.0,0.6772314777190844
505,8105,1999,103.965,0.7040837058106462
506,8105,2000,110.86,0.7507788161993769
507,8105,2001,121.055,0.8198225653528377
508,8105,2002,123.04499999999999,0.8332994717594473
509,8105,2003,127.995,0.8668224299065421
510,8105,2004,134.93,0.9137884328863606
511,8105,2005,140.695,0.9528308275768658
512,8105,2006,156.62,1.06067994040363
513,8105,2007,150.625,1.020079913314371
514,8105,2008,150.0,1.0158472165786265
515,8105,2009,156.065,1.056921305702289
516,8105,2010,147.66,1.0
517,8105,2011,159.16500000000002,1.0779154815115808
518,8105,2012,146.4,0.9914668833807396
519,8105,2013,149.95999999999998,1.0155763239875388
520,8105,2014,147.79000000000002,1.000880400921035
521,8105,2015,155.505,1.053128809427062
522,8105,2016,166.635,1.1285046728971961
523,8105,2017,148.01,1.0023703101720167
524,8105,2018,185.08499999999998,1.2534538805363673
525,8103,1992,100.0,0.3983905023704235
526,8103,1993,103.47,0.4122146528026772
527,8103,1994,101.93,0.4060794390661727
528,8103,1995,113.17,0.4508585315326083
529,8103,1996,117.57499999999999,0.4684076331620254
530,8103,1997,123.07,0.49029919126728017
531,8103,1998,128.72,0.5128082546512092
532,8103,1999,132.87,0.5293414604995818
533,8103,2000,135.55,0.5400183259631091
534,8103,2001,149.01,0.5936416875821681
535,8103,2002,153.72,0.612405880243815
536,8103,2003,159.275,0.6345364726504921
537,8103,2004,170.04500000000002,0.6774431297557867
538,8103,2005,186.68,0.7437153898251067
539,8103,2006,219.68,0.8751842556073464
540,8103,2007,251.72500000000002,1.0028484920919487
541,8103,2008,257.40999999999997,1.025496992151707
542,8103,2009,262.79999999999995,1.0469702402294727
543,8103,2010,251.01,1.0
544,8103,2011,251.665,1.0026094577905262
545,8103,2012,244.60000000000002,0.974463168798056
546,8103,2013,239.195,0.9529301621449344
547,8103,2014,230.53,0.9184096251145373
548,8103,2015,229.7,0.9151029839448628
549,8103,2016,229.8,0.9155013744472332
550,8103,2017,229.34,0.9136687781363293
551,8103,2018,251.36,1.0013943667582965
552,8101,1977,100.0,0.5863844393592679
553,8101,1978,105.6,0.6192219679633868
554,8101,1979,115.19857142857144,0.6755064972213144
555,8101,1980,124.46999999999998,0.7298727116704806
556,8101,1981,123.58500000000001,0.7246832093821512
557,8101,1982,129.886,0.7616312929061786
558,8101,1983,143.06,0.8388815789473686
559,8101,1984,144.52,0.847442791762014
560,8101,1985,137.0,0.8033466819221969
561,8101,1986,137.96625,0.8090126215675059
562,8101,1987,142.4742857142857,0.8354470415168357
563,8101,1988,140.6457142857143,0.8247245831971234
564,8101,1989,141.5725,0.8301591104118994
565,8101,1990,147.19625,0.8631359053203662
566,8101,1991,137.94,0.808858695652174
567,8101,1992,127.336875,0.7466836205663617
568,8101,1993,125.35666666666665,0.7350719870327994
569,8101,1994,136.99380952380952,0.8033103819330937
570,8101,1995,148.3978260869565,0.8701817605213413
571,8101,1996,151.7923076923077,0.8900864724520333
572,8101,1997,159.15076923076924,0.9332353458898084
573,8101,1998,147.06540540540544,0.8623686529779211
574,8101,1999,151.30000000000004,0.8871996567505724
575,8101,2000,157.77026315789473,0.9251402730940625
576,8101,2001,154.74422222222222,0.9073960399186374
577,8101,2002,158.51956521739132,0.929534063774749
578,8101,2003,159.30765957446803,0.9341553264521154
579,8101,2004,165.4772340425532,0.970332751107649
580,8101,2005,169.38255319148936,0.9932329349043285
581,8101,2006,175.1276595744681,1.026921344758752
582,8101,2007,176.13425531914896,1.032823865572813
583,8101,2008,167.74391304347827,0.9836242040592978
584,8101,2009,175.452,1.0288232265446227
585,8101,2010,170.53658536585363,1.0
586,8101,2011,160.2047619047619,0.939415794922088
587,8101,2012,149.75893617021282,0.8781630982521063
588,8101,2013,151.03148936170217,0.8856251521495695
589,8101,2014,158.08311111111107,0.9269747648105771
590,8101,2015,172.29581395348836,1.01031584269065
591,8101,2016,180.39568181818186,1.0578122074578744
592,8101,2017,202.08928571428572,1.1850201250408634
593,8101,2018,219.7118181818182,1.2883559132515086
594,8099,1986,100.0,0.5631264782070052
595,8099,1987,99.88,0.5624507264331569
596,8099,1988,,
597,8099,1989,93.32,0.5255096294627772
598,8099,1990,97.21,0.5474152494650297
599,8099,1991,100.81,0.567687802680482
600,8099,1992,100.32,0.5649284829372676
601,8099,1993,101.78,0.57315012951909
602,8099,1994,97.71,0.5502308818560648
603,8099,1995,115.2,0.6487217028944701
604,8099,1996,131.64,0.7412996959117016
605,8099,1997,135.75,0.7644441941660096
606,8099,1998,135.9,0.7652888838833202
607,8099,1999,152.39,0.8581484401396552
608,8099,2000,156.44,0.880955062507039
609,8099,2001,130.45,0.7345984908210383
610,8099,2002,131.24,0.7390471899988738
611,8099,2003,133.26,0.7504223448586551
612,8099,2004,161.95,0.911983331456245
613,8099,2005,159.72500000000002,0.8994537673161392
614,8099,2006,143.32,0.8070728685662799
615,8099,2007,151.68,0.8541502421443856
616,8099,2008,150.85,0.8494762923752673
617,8099,2009,151.245,0.8517006419641852
618,8099,2010,177.58,1.0
619,8099,2011,165.175,0.930144160378421
620,8099,2012,155.32999999999998,0.8747043585989411
621,8099,2013,159.79500000000002,0.8998479558508842
622,8099,2014,175.75,0.9896947854488117
623,8099,2015,191.59,1.0788940195968013
624,8099,2016,193.57,1.0900439238653001
625,8099,2017,193.92,1.0920148665390246
626,8099,2018,247.71,1.3949205991665727
627,8097,1986,100.0,0.2750426316078992
628,8097,1987,100.22,0.2756477253974366
629,8097,1988,109.98,0.3024918862423676
630,8097,1989,129.47,0.35609769514274714
631,8097,1990,144.5,0.3974366026734144
632,8097,1991,147.41,0.40544034325320427
633,8097,1992,159.51,0.43872050167776006
634,8097,1993,170.69,0.4694702678915232
635,8097,1994,186.91,0.5140821827383244
636,8097,1995,219.02,0.6023983717476209
637,8097,1996,243.01,0.6683810990703559
638,8097,1997,263.81,0.725589966444799
639,8097,1998,182.345,0.5015264866054239
640,8097,1999,212.04,0.5832003960613895
641,8097,2000,325.13,0.8942461081467628
642,8097,2001,245.41500000000002,0.674995874360526
643,8097,2002,258.175,0.7100913141536939
644,8097,2003,266.78499999999997,0.7337724847351339
645,8097,2004,390.96,1.0753066725342428
646,8097,2005,432.93,1.1907420650200782
647,8097,2006,453.82,1.2481984707629683
648,8097,2007,552.22,1.5188404202651413
649,8097,2008,612.19,1.6837834864403984
650,8097,2009,544.66,1.498047197315584
651,8097,2010,363.58,1.0
652,8097,2011,447.02,1.2294955718136311
653,8097,2012,422.89,1.163127784806645
654,8097,2013,406.05,1.116810605643875
655,8097,2014,443.83,1.220721711865339
656,8097,2015,459.29,1.2632433027119205
657,8097,2016,472.75,1.3002640409263437
658,8097,2017,625.1,1.7192914901809782
659,8097,2018,632.77,1.7403872600253039
660,8095,1998,100.0,0.8234858154568288
661,8095,1999,109.59,0.9024581051591386
662,8095,2000,105.23,0.8665541236052209
663,8095,2001,105.72,0.8705892041009593
664,8095,2002,109.66,0.9030345452299584
665,8095,2003,111.34,0.9168691069296332
666,8095,2004,117.465,0.9673076131263639
667,8095,2005,115.77,0.9533495285543706
668,8095,2006,124.65,1.026475068966937
669,8095,2007,123.36999999999999,1.0159344505290895
670,8095,2008,122.64,1.0099230040762548
671,8095,2009,126.85499999999999,1.04463293119776
672,8095,2010,121.435,1.0
673,8095,2011,122.62,1.0097583069131635
674,8095,2012,127.27499999999999,1.0480915716226786
675,8095,2013,132.56,1.0916127969695721
676,8095,2014,138.28,1.1387161856137027
677,8095,2015,137.495,1.1322518219623667
678,8095,2016,148.41500000000002,1.2221764730102525
679,8095,2017,149.685,1.232634742866554
680,8095,2018,,
681,8093,1986,100.0,0.5358410695387748
682,8093,1987,103.29,0.5534702407266006
683,8093,1988,100.13,0.5365376629291752
684,8093,1989,100.39,0.5379308497099761
685,8093,1990,99.56,0.5334833688328042
686,8093,1991,102.09,0.5470401478921352
687,8093,1992,110.12,0.5900681857760989
688,8093,1993,123.83,0.6635319964098648
689,8093,1994,140.73000000000002,0.7540891371619178
690,8093,1995,160.10500000000002,0.8579083443850555
691,8093,1996,164.845,0.8833072110811933
692,8093,1997,149.92666666666665,0.8033686541905003
693,8093,1998,142.88750000000002,0.7656499082372169
694,8093,1999,156.5075,0.8386314619083979
695,8093,2000,172.58,0.9247545178100176
696,8093,2001,184.57999999999998,0.9890554461546704
697,8093,2002,191.985,1.0287344773540168
698,8093,2003,193.215,1.0353253225093437
699,8093,2004,195.8075,1.0492170022371365
700,8093,2005,204.525,1.0959289474741791
701,8093,2006,207.23,1.110423448405203
702,8093,2007,209.07,1.1202829240847165
703,8093,2008,205.52749999999997,1.1013007541963051
704,8093,2009,197.2825,1.0571206580128334
705,8093,2010,186.6225,1.0
706,8093,2011,180.755,0.9685595252448124
707,8093,2012,181.57,0.9729266299615533
708,8093,2013,185.31500000000003,0.9929938780157807
709,8093,2014,195.13500000000002,1.0456134710444882
710,8093,2015,217.88,1.1674905223110825
711,8093,2016,237.1875,1.2709480368122814
712,8093,2017,266.6825,1.428994360272743
713,8093,2018,286.23249999999996,1.5337512893675733
714,8091,1992,100.0,0.4220299641274531
715,8091,1993,107.04,0.4517408736020258
716,8091,1994,134.27,0.5666596328339313
717,8091,1995,143.68,0.6063726524583246
718,8091,1996,150.3,0.634311036083562
719,8091,1997,161.36,0.6809875501160584
720,8091,1998,167.29,0.7060139269888162
721,8091,1999,167.68,0.7076598438489133
722,8091,2000,171.22,0.7225997045790251
723,8091,2001,179.83,0.7589364844903989
724,8091,2002,191.54,0.8083561932897235
725,8091,2003,195.68,0.8258282338046002
726,8091,2004,205.24,0.8661742983751847
727,8091,2005,240.16,1.0135471618484913
728,8091,2006,270.85,1.1430681578392068
729,8091,2007,282.17,1.1908419497784344
730,8091,2008,268.82,1.1345009495674192
731,8091,2009,262.54,1.1079974678202154
732,8091,2010,236.95,1.0
733,8091,2011,224.9,0.949145389322642
734,8091,2012,208.69,0.8807343321375818
735,8091,2013,199.93,0.843764507280017
736,8091,2014,225.57,0.9519729900822959
737,8091,2015,213.79,0.9022578603080819
738,8091,2016,237.87,1.0038826756699726
